X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
33.17294069,-23.96385636,1509737578,0.027549982,0.617906083,0.067493642,,,,
33.22937062,-24.45647413,1509737578,0.018749952,0.056429927,0.492617773,,,,
33.02336194,-24.8587733,1509737578,0.02125001,0.206008678,0.402299173,,,,
32.231185,-26.10586087,1509737578,0.02128005,0.792176945,1.247087569,,,,
31.84495723,-26.87968607,1509737578,0.021339893,0.38622777,0.773825196,,,,
31.24001269,-27.71257867,1509737578,0.019910097,0.60494454,0.832892603,,,,
30.64747212,-28.55623057,1509737578,0.028719902,0.592540563,0.843651897,,,,
29.65095595,-30.38116289,1509737578,0.017499924,0.996516176,1.824932319,,,,
28.96352729,-31.41364924,1509737578,0.034990072,0.687428655,1.032486357,,,,
28.22810741,-32.28693211,1509737578,0.028749943,0.73541988,0.873282865,,,,
28.20353805,-32.70905914,1509737578,0.022500038,0.024569365,0.422127026,,,,
27.12380161,-33.27715317,1509737578,0.02872014,1.079736437,0.568094035,,,,
26.61740354,-33.62237685,1509737578,0.028779984,0.50639807,0.34522368,,,,
26.04599277,-33.58579014,1509737578,0.023749828,0.571410766,0.03658671,,,,
25.13268265,-33.78061976,1509737578,0.020009995,0.913310119,0.194829615,,,,
24.67749708,-33.80062889,1509737578,0.028710127,0.455185578,0.020009135,,,,
23.68483099,-33.77621332,1509737578,0.023750067,0.992666086,0.024415574,,,,
23.4000221,-33.60827195,1509737578,0.031179905,0.284808887,0.167941367,,,,
23.11087958,-33.45095339,1509737578,0.017570019,0.289142526,0.157318554,,,,
22.78466635,-33.43388941,1509737578,0.017499924,0.326213223,0.017063987,,,,
22.51315878,-33.2038858,1509737578,0.02125001,0.271507573,0.230003611,,,,
22.38811949,-33.1675374,1509737578,0.028749943,0.125039293,0.036348395,,,,
21.76230101,-33.21879754,1509737578,0.035050154,0.625818481,0.051260138,,,,
21.04775431,-33.4083563,1509737578,0.028759956,0.714546695,0.18955876,,,,
20.99699129,-33.76524721,1509737578,0.028739929,0.050763019,0.356890907,,,,
20.78572271,-34.0115561,1509737578,0.022500038,0.21126858,0.246308889,,,,
20.90148235,-34.74956002,1509737578,0.021260023,0.115759637,0.738003926,,,,
20.45194633,-35.47207481,1509737578,0.017479897,0.44953602,0.722514783,,,,
20.0799058,-36.43325991,1509737578,0.021260023,0.372040534,0.961185103,,,,
20.14792143,-37.24416401,1509737578,0.019979954,0.068015633,0.810904099,,,,
20.07603601,-38.11124963,1509737578,0.018750191,0.071885423,0.867085624,,,,
19.42487612,-39.97757759,1509737578,0.03125,0.651159882,1.866327956,,,,
19.08812229,-40.63084939,1509737578,0.019999981,0.33675383,0.653271802,,,,
18.75655324,-41.70088695,1509737578,0.029999971,0.331569056,1.070037563,,,,
18.40244238,-41.46464192,1509737578,0.03125,0.354110859,0.236245029,,,,
18.23179706,-41.08680484,1509737578,0.018749952,0.170645321,0.377837088,,,,
59.70258863,-67.84000671,1509737579,0.02376008,41.47079157,26.75320187,,,,
17.75527842,-39.70896028,1509737579,0.028739929,41.94731021,28.13104643,,,,
17.57135749,-39.39922988,1509737579,0.018759966,0.183920928,0.309730397,,,,
17.53329686,-38.91896829,1509737579,0.02125001,0.038060633,0.480261592,,,,
