X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-22.04120654,-14.26676886,1509735596,0.022539854,0.6151534,0.40008717,,,,
-22.37616845,-14.04892834,1509735596,0.018690109,0.33496191,0.21784052,,,,
-22.78519816,-13.46332807,1509735596,0.02125001,0.40902971,0.58560027,,,,
-22.41147547,-13.05007663,1509735596,0.02125001,0.37372269,0.41325144,,,,
-22.55160453,-12.83146422,1509735596,0.018759966,0.14012906,0.21861241,,,,
-22.50171708,-12.29639318,1509735596,0.019989967,0.04988745,0.53507104,,,,
-22.82095066,-11.08293326,1509735596,0.019989967,0.31923358,1.21345992,,,,
-22.96089564,-10.78635444,1509735596,0.021260023,0.13994498,0.29657882,,,,
-22.70224144,-10.46943168,1509735597,0.020009995,0.2586542,0.31692276,,,,
-22.75039722,-10.20486883,1509735597,0.030009985,0.04815578,0.26456285,,,,
-22.49010789,-10.13925574,1509735597,0.019999981,0.26028933,0.06561309,,,,
-22.83412459,-10.10711653,1509735597,0.031229973,0.3440167,0.03213921,,,,
-22.58253584,-10.12023334,1509735597,0.020010233,0.25158875,0.01311681,,,,
-23.24125917,-10.02927258,1509735597,0.031259775,0.65872333,0.09096076,,,,
-23.15339927,-10.53117764,1509735597,0.019990206,0.0878599,0.50190506,,,,
-23.46429384,-10.84101991,1509735597,0.029999971,0.31089457,0.30984227,,,,
-23.07829115,-11.29611376,1509735597,0.029989958,0.38600269,0.45509385,,,,
-23.19300655,-11.78599174,1509735597,0.01996994,0.1147154,0.48987798,,,,
-23.24969408,-12.25525062,1509735597,0.031290054,0.05668753,0.46925888,,,,
-23.27117062,-12.55642463,1509735597,0.019959927,0.02147654,0.30117401,,,,
-23.58994971,-13.15883604,1509735597,0.021270037,0.31877909,0.60241141,,,,
-23.4981223,-13.43771144,1509735597,0.021310091,0.09182741,0.2788754,,,,
-23.41753848,-14.01487572,1509735597,0.018669844,0.08058382,0.57716428,,,,
-23.97183882,-14.56055005,1509735597,0.021270037,0.55430034,0.54567433,,,,
-23.88669005,-14.44387469,1509735597,0.019979954,0.08514877,0.11667536,,,,
-23.46506643,-14.94550602,1509735597,0.019999981,0.42162362,0.50163133,,,,
-23.9717641,-15.72131073,1509735597,0.03000021,0.50669767,0.77580471,,,,
-23.98444756,-15.9445349,1509735597,0.019999981,0.01268346,0.22322417,,,,
-24.5963695,-16.58945335,1509735597,0.020069838,0.61192194,0.64491845,,,,
-24.46202749,-16.48655588,1509735597,0.02120018,0.13434201,0.10289747,,,,
-24.43418267,-16.69246611,1509735597,0.019999981,0.02784482,0.20591023,,,,
-24.34438325,-17.00291076,1509735597,0.019979954,0.08979942,0.31044465,,,,
-24.30186744,-17.43020547,1509735597,0.029999971,0.04251581,0.42729471,,,,
-24.46741044,-17.7726458,1509735597,0.021270037,0.165543,0.34244033,,,,
-24.62620125,-18.58755914,1509735597,0.018769979,0.15879081,0.81491334,,,,
-24.85652378,-18.82313706,1509735597,0.021209955,0.23032253,0.23557792,,,,
