X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-12.63273725,-28.66124285,1509735874,0.02125001,0.053604207,0.022617099,,,,
-12.80750652,-28.86715063,1509735874,0.02125001,0.174769272,0.205907779,,,,
-12.97878468,-28.88044655,1509735874,0.018749952,0.171278163,0.013295918,,,,
-13.06294788,-28.82035372,1509735874,0.021300077,0.084163196,0.060092824,,,,
-13.15423972,-28.96290946,1509735874,0.021209955,0.091291842,0.142555741,,,,
-13.12223601,-29.18930152,1509735874,0.018729925,0.032003704,0.226392055,,,,
-12.85509448,-29.1714146,1509735874,0.019999981,0.267141534,0.017886917,,,,
-12.75792586,-29.27619294,1509735874,0.020009995,0.097168622,0.104778339,,,,
-13.29209894,-29.45693501,1509735874,0.02125001,0.534173081,0.180742071,,,,
-12.50380908,-29.74472845,1509735874,0.019999981,0.788289864,0.287793445,,,,
-12.76976229,-29.66918428,1509735874,0.019950151,0.265953213,0.075544179,,,,
-12.81096637,-29.77405278,1509735874,0.020050049,0.041204079,0.104868503,,,,
-12.75430148,-30.02157106,1509735874,0.022519827,0.05666489,0.247518282,,,,
-13.04489004,-30.25235926,1509735874,0.018740177,0.290588561,0.230788201,,,,
-12.97995786,-30.29865534,1509735874,0.019979954,0.064932181,0.046296075,,,,
-13.25555504,-30.6635458,1509735874,0.020009995,0.275597182,0.364890459,,,,
-12.90498011,-30.72683785,1509735874,0.019999981,0.350574936,0.063292057,,,,
-13.3130894,-31.41017388,1509735874,0.02125001,0.408109295,0.683336028,,,,
-13.12610011,-30.95591742,1509735874,0.018749952,0.186989288,0.45425646,,,,
-12.73931574,-30.96002553,1509735875,0.02125001,0.386784374,0.004108105,,,,
-12.99570408,-31.30391545,1509735875,0.019949913,0.256388339,0.343889925,,,,
-12.92230177,-31.18501167,1509735875,0.020020008,0.073402307,0.118903786,,,,
-13.00403007,-31.54249925,1509735875,0.020020008,0.081728301,0.357487587,,,,
-13.18445788,-31.33745873,1509735875,0.021229982,0.180427811,0.205040521,,,,
-12.76901049,-31.39349098,1509735875,0.019980192,0.415447396,0.056032252,,,,
-12.89818729,-31.30150588,1509735875,0.02004981,0.129176803,0.091985105,,,,
-12.80983452,-31.42721473,1509735875,0.020009995,0.088352769,0.125708846,,,,
-12.87462016,-31.45354243,1509735875,0.021239996,0.064785636,0.026327703,,,,
-12.70754287,-31.66944609,1509735875,0.02125001,0.16707729,0.215903664,,,,
-12.33817059,-31.6977003,1509735875,0.019989967,0.369372275,0.028254207,,,,
-12.53789822,-31.89075036,1509735875,0.018760204,0.199727625,0.193050064,,,,
-12.81014094,-31.8075421,1509735875,0.02125001,0.272242721,0.083208266,,,,
-12.42915704,-32.03522156,1509735875,0.021229982,0.3809839,0.22767946,,,,
-12.5801043,-32.24841371,1509735875,0.018719912,0.150947265,0.213192151,,,,
-12.28616982,-32.56980591,1509735875,0.020020008,0.293934484,0.321392195,,,,
-12.54693006,-32.45471947,1509735875,0.02125001,0.26076024,0.115086435,,,,
-12.19025611,-32.87314061,1509735875,0.020040035,0.356673953,0.418421143,,,,
-11.79343271,-33.29388208,1509735875,0.01996994,0.396823399,0.420741463,,,,
-12.38210887,-33.42562433,1509735875,0.021229982,0.588676159,0.131742248,,,,
-12.04580572,-33.1925312,1509735875,0.020009995,0.336303143,0.233093127,,,,
-11.87012776,-33.35199132,1509735875,0.019989967,0.175677968,0.159460124,,,,
-11.45528246,-33.56897602,1509735875,0.019999981,0.414845295,0.216984694,,,,
-12.01306219,-33.50713921,1509735875,0.021239996,0.557779734,0.061836803,,,,
-11.60182767,-33.48115065,1509735875,0.020090103,0.411234529,0.025988563,,,,
-11.41657234,-34.05747368,1509735875,0.019919872,0.185255328,0.576323026,,,,
-11.00444172,-33.76480943,1509735875,0.020000219,0.412130616,0.292664242,,,,
-10.8963353,-33.92382247,1509735875,0.021219969,0.108106424,0.159013037,,,,
-10.75769951,-33.85160091,1509735875,0.020040035,0.138635788,0.072221558,,,,
-10.59616957,-34.38255308,1509735875,0.019979954,0.161529939,0.530952169,,,,
-10.49740107,-34.44057211,1509735875,0.021260023,0.098768504,0.058019024,,,,
-10.24702409,-34.33397931,1509735875,0.019999981,0.250376976,0.106592796,,,,
-10.37030755,-34.36410903,1509735875,0.019999981,0.123283461,0.030129721,,,,
-10.10324274,-34.76193412,1509735875,0.019999981,0.267064814,0.397825093,,,,
-9.528553141,-34.95085026,1509735875,0.021300077,0.574689598,0.18891614,,,,
-9.183518106,-34.87764634,1509735875,0.019999981,0.345035034,0.073203924,,,,
-9.650499702,-35.10331311,1509735875,0.021239996,0.466981596,0.225666773,,,,
-9.194123062,-35.61574668,1509735875,0.018749952,0.45637664,0.512433571,,,,
-9.115097709,-35.69094876,1509735875,0.021260023,0.079025353,0.075202078,,,,
-8.61299712,-35.80886166,1509735875,0.021239996,0.502100588,0.1179129,,,,
-8.903974197,-35.86198695,1509735875,0.018699884,0.290977076,0.05312529,,,,
-8.696799224,-35.82557781,1509735875,0.020060062,0.207174973,0.036409145,,,,
-8.42928153,-35.82369277,1509735875,0.028729916,0.267517694,0.001885036,,,,
-8.101695055,-35.41802057,1509735875,0.022530079,0.327586475,0.405672199,,,,
-7.902877479,-35.41459584,1509735875,0.021169901,0.198817576,0.003424731,,,,
-8.333976533,-35.36157031,1509735875,0.020070076,0.431099054,0.05302553,,,,
-7.894685555,-35.23478756,1509735875,0.021239996,0.439290978,0.126782753,,,,
-7.88734026,-34.98128137,1509735875,0.018759966,0.007345294,0.253506184,,,,
-7.913020377,-34.59597725,1509735875,0.022480011,0.025680117,0.385304124,,,,
-7.455211944,-34.21151724,1509735876,0.018759966,0.457808432,0.384460008,,,,
-7.085163181,-33.90343772,1509735876,0.020009995,0.370048763,0.308079526,,,,
-7.325395104,-33.28510402,1509735876,0.020020008,0.240231922,0.618333701,,,,
-7.581084199,-32.91237401,1509735876,0.019950151,0.255689095,0.372730001,,,,
-7.615343232,-32.52407873,1509735876,0.02125001,0.034259033,0.388295286,,,,
-8.191650619,-32.1671977,1509735876,0.020009995,0.576307387,0.356881029,,,,
